game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2015-03-08,Astros,Braves,2 - 2 ,0,0,0,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,0,0,T
2015-03-08,Marlins,Cardinals,2 - 2 ,0,1,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2015-03-08,Cardinals,Marlins,3 - 1 ,0,0,0,0,1,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,W
2015-03-08,Nationals,Yankees,3 - 1 ,1,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,2,L
2015-03-08,Yankees,Nationals,4 - 2 ,0,0,1,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,2,W
2015-03-08,Pirates,Blue Jays,3 - 2 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,W
2015-03-08,Blue Jays,Pirates,3 - 3 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,1,L
2015-03-08,Red Sox,Mets,3 - 2 ,0,0,2,0,3,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,5,1,W
2015-03-08,Mets,Red Sox,3 - 3 ,0,1,0,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,12,0,L
2015-03-08,Rockies,Padres,2 - 3 ,0,2,3,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,0,W
2015-03-08,Padres,Rockies,2 - 3 ,4,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,13,2,L
2015-03-08,Mariners,Reds,3 - 3 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2015-03-08,Reds,Mariners,3 - 3 ,0,2,0,1,0,1,0,6,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,11,0,W
2015-03-08,D-backs,Giants,5 - 1 ,1,0,2,5,0,1,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,14,0,W
2015-03-08,Giants,D-backs,2 - 5 ,0,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,3,L
2015-03-08,Rangers,Cubs,3 - 3 ,1,0,2,2,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,W
2015-03-08,Cubs,Rangers,0 - 4 ,0,0,0,1,0,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,L
2015-03-08,Indians,Rangers,2 - 3 ,0,0,0,0,2,2,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,2,L
2015-03-08,Rangers,Indians,3 - 3 ,0,2,1,0,3,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,2,W
2015-03-08,White Sox,Athletics,2 - 3 ,0,0,0,6,0,0,0,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,12,0,W
2015-03-08,Athletics,White Sox,4 - 1 ,0,0,2,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,0,L
2015-03-08,Brewers,Dodgers,0 - 4 ,1,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,L
2015-03-08,Dodgers,Brewers,4 - 1 ,0,0,1,0,0,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2015-03-08,Royals,Angels,5 - 0 ,2,0,0,0,0,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,2,W
2015-03-08,Angels,Royals,2 - 2 ,3,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,L
2015-03-08,Giants,D-backs,2 - 5 ,0,0,4,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,L
2015-03-08,D-backs,Giants,5 - 1 ,1,2,2,0,5,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,14,1,W
2015-03-09,Red Sox,Cardinals,4 - 2 ,0,0,0,0,0,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,1,W
2015-03-09,Cardinals,Red Sox,3 - 2 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,1,L
2015-03-09,Blue Jays,Tigers,3 - 5 ,0,1,1,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,L
2015-03-09,Tigers,Blue Jays,4 - 3 ,0,1,2,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,W
2015-03-09,Twins,Pirates,2 - 2 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,T
2015-03-09,Pirates,Twins,3 - 2 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,T
2015-03-09,Phillies,Orioles,3 - 3 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,W
2015-03-09,Orioles,Phillies,2 - 6 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,7,0,L
2015-03-09,Braves,Nationals,2 - 4 ,0,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,W
2015-03-09,Nationals,Braves,3 - 2 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2015-03-09,Rays,Yankees,1 - 3 ,0,0,0,0,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,2,L
2015-03-09,Yankees,Rays,5 - 2 ,0,2,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,W
2015-03-09,Astros,Blue Jays,3 - 2 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,W
2015-03-09,Blue Jays,Astros,3 - 5 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,1,L
2015-03-09,Marlins,Mets,3 - 2 ,0,6,3,0,1,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,12,0,W
2015-03-09,Mets,Marlins,3 - 4 ,0,0,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,L
2015-03-09,Angels,Reds,2 - 3 ,0,0,3,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,14,1,L
2015-03-09,Reds,Angels,4 - 3 ,1,0,0,0,3,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,1,W
2015-03-09,Padres,Cubs,3 - 3 ,0,4,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,1,W
2015-03-09,Cubs,Padres,0 - 5 ,0,0,0,0,2,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,3,L
2015-03-09,Indians,Mariners,2 - 4 ,0,0,0,0,0,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2015-03-09,Mariners,Indians,4 - 3 ,0,0,1,0,2,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2015-03-09,Dodgers,Giants,4 - 1 ,0,0,0,2,0,0,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,1,T
2015-03-09,Giants,Dodgers,2 - 5 ,0,0,0,0,5,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,T
2015-03-09,Athletics,Rangers,4 - 2 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2015-03-09,Rangers,Athletics,4 - 3 ,0,0,1,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,1,W
2015-03-09,D-backs,White Sox,5 - 1 ,0,1,0,0,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,1,T
2015-03-09,White Sox,D-backs,2 - 3 ,0,0,0,0,0,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,1,T
2015-03-09,Royals,Brewers,6 - 0 ,0,0,2,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2015-03-09,Brewers,Royals,0 - 5 ,0,1,1,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,1,L
2015-03-09,Reds,Rockies,4 - 3 ,0,2,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,T
2015-03-09,Rockies,Reds,2 - 3 ,0,0,0,1,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,1,T
2015-03-10,Cardinals,Astros,3 - 3 ,0,0,2,1,1,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,L
2015-03-10,Astros,Cardinals,4 - 2 ,1,0,0,4,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,0,W
2015-03-10,Rays,Red Sox,1 - 5 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,3,L
2015-03-10,Red Sox,Rays,5 - 2 ,0,0,2,0,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2015-03-10,Pirates,Rays,4 - 2 ,0,1,0,2,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,W
2015-03-10,Rays,Pirates,1 - 5 ,0,0,0,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,3,L
2015-03-10,Tigers,Phillies,5 - 3 ,0,2,1,0,0,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2015-03-10,Phillies,Tigers,3 - 4 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
2015-03-10,Mets,Braves,3 - 5 ,1,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,L
2015-03-10,Braves,Mets,3 - 4 ,0,0,3,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,W
2015-03-10,Nationals,Marlins,3 - 3 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,1,L
2015-03-10,Marlins,Nationals,4 - 2 ,1,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,11,0,W
2015-03-10,Yankees,Orioles,5 - 3 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2015-03-10,Orioles,Yankees,3 - 6 ,0,0,0,0,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,W
2015-03-10,Twins,Blue Jays,3 - 2 ,0,1,0,1,2,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,W
2015-03-10,Blue Jays,Twins,3 - 6 ,0,1,0,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,0,L
2015-03-10,Cubs,Indians,0 - 6 ,0,0,0,3,0,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,4,L
2015-03-10,Indians,Cubs,3 - 4 ,0,2,2,0,0,1,4,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,16,1,W
2015-03-10,Rockies,Dodgers,3 - 3 ,0,0,1,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,T
2015-03-10,Dodgers,Rockies,4 - 1 ,0,0,0,1,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,T
2015-03-10,D-backs,Athletics,5 - 2 ,0,2,0,0,0,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,2,L
2015-03-10,Athletics,D-backs,5 - 2 ,1,0,2,2,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2015-03-10,Giants,Padres,2 - 6 ,1,2,0,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,3,L
2015-03-10,Padres,Giants,4 - 3 ,0,1,4,1,1,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,13,0,W
2015-03-10,White Sox,Royals,3 - 3 ,3,0,1,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,15,1,W
2015-03-10,Royals,White Sox,6 - 1 ,1,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,1,L
2015-03-10,Reds,Brewers,4 - 4 ,0,0,0,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2015-03-10,Brewers,Reds,1 - 5 ,1,0,0,2,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,W
2015-03-10,Mariners,Rockies,4 - 4 ,0,0,1,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,2,L
2015-03-10,Rockies,Mariners,3 - 3 ,0,0,0,2,7,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,2,W
2015-03-10,Rangers,Angels,4 - 4 ,0,0,2,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,L
2015-03-10,Angels,Rangers,3 - 3 ,0,0,0,2,0,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,0,W
2015-03-11,Tigers,Nationals,5 - 4 ,0,0,1,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2015-03-11,Nationals,Tigers,4 - 3 ,2,2,0,0,2,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,1,W
2015-03-11,Blue Jays,Orioles,4 - 6 ,2,0,0,0,1,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2015-03-11,Orioles,Blue Jays,3 - 7 ,0,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2015-03-11,Rays,Twins,2 - 5 ,0,0,0,0,1,0,2,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,13,1,W
2015-03-11,Twins,Rays,3 - 3 ,0,1,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,0,L
2015-03-11,Pirates,Phillies,4 - 3 ,0,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,1,L
2015-03-11,Phillies,Pirates,4 - 4 ,0,0,1,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,W
2015-03-11,Cardinals,Braves,4 - 3 ,0,0,2,0,0,3,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,1,W
2015-03-11,Braves,Cardinals,3 - 5 ,0,0,0,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,3,L
2015-03-11,Mets,Marlins,3 - 6 ,2,0,0,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,3,L
2015-03-11,Marlins,Mets,5 - 2 ,0,1,1,0,0,0,5,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,1,W
2015-03-11,Red Sox,Yankees,6 - 2 ,0,0,1,4,0,0,2,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,18,1,W
2015-03-11,Yankees,Red Sox,5 - 4 ,0,0,2,1,0,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,2,L
2015-03-11,Royals,Reds,8 - 1 ,0,0,0,0,1,0,0,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2015-03-11,Reds,Royals,4 - 5 ,0,0,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,1,L
2015-03-11,Dodgers,Cubs,4 - 2 ,0,0,0,3,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2015-03-11,Cubs,Dodgers,1 - 6 ,0,2,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2015-03-11,Indians,Athletics,3 - 5 ,0,0,1,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,1,L
2015-03-11,Athletics,Indians,6 - 2 ,0,3,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,1,W
2015-03-11,Padres,Royals,4 - 4 ,0,0,0,0,1,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,1,L
2015-03-11,Royals,Padres,8 - 1 ,1,0,0,0,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,W
2015-03-11,Rockies,Mariners,4 - 3 ,1,0,0,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,0,W
2015-03-11,Mariners,Rockies,4 - 5 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,10,1,L
2015-03-11,Rangers,White Sox,4 - 4 ,3,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,T
2015-03-11,White Sox,Rangers,3 - 3 ,0,1,1,0,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,T
2015-03-11,Brewers,Giants,2 - 5 ,0,0,3,0,1,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,W
2015-03-11,Giants,Brewers,2 - 7 ,0,2,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2015-03-11,Angels,D-backs,3 - 4 ,1,2,0,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,3,L
2015-03-11,D-backs,Angels,6 - 2 ,0,1,0,1,0,2,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,1,W
2015-03-12,Tigers,Astros,5 - 6 ,0,0,1,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,8,1,L
2015-03-12,Astros,Tigers,5 - 2 ,0,0,1,0,1,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,10,1,W
2015-03-12,Red Sox,Pirates,7 - 2 ,0,0,4,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,2,W
2015-03-12,Pirates,Red Sox,4 - 4 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,1,L
2015-03-12,Orioles,Cardinals,3 - 8 ,1,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2015-03-12,Cardinals,Orioles,5 - 3 ,0,0,4,0,1,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,0,W
2015-03-12,Blue Jays,Rays,4 - 7 ,0,1,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2015-03-12,Rays,Blue Jays,3 - 5 ,0,0,0,0,8,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,15,0,W
2015-03-12,Phillies,Tigers,5 - 4 ,0,0,0,0,6,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,1,W
2015-03-12,Tigers,Phillies,5 - 6 ,1,1,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,13,3,L
2015-03-12,Marlins,Twins,5 - 3 ,0,4,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,L
2015-03-12,Twins,Marlins,4 - 3 ,1,2,1,0,0,1,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,0,W
2015-03-12,Nationals,Mets,4 - 4 ,0,0,2,0,1,1,0,0,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,10,1,L
2015-03-12,Mets,Nationals,4 - 6 ,1,0,1,0,0,0,0,9,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,15,0,W
2015-03-12,Mariners,Athletics,4 - 6 ,0,0,2,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2015-03-12,Athletics,Mariners,7 - 2 ,1,0,0,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,W
2015-03-12,Royals,Indians,9 - 1 ,0,0,1,3,2,2,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,16,1,W
2015-03-12,Indians,Royals,3 - 6 ,1,2,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,1,L
2015-03-12,White Sox,Rangers,3 - 5 ,0,3,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2015-03-12,Rangers,White Sox,5 - 4 ,0,0,1,3,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,0,W
2015-03-12,Rockies,Brewers,4 - 4 ,0,0,0,1,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,L
2015-03-12,Brewers,Rockies,3 - 5 ,2,0,0,0,0,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,W
2015-03-12,Cubs,Angels,1 - 7 ,2,0,2,4,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,13,1,L
2015-03-12,Angels,Cubs,4 - 4 ,1,2,0,0,5,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,15,1,W
2015-03-12,Reds,D-backs,5 - 5 ,3,0,1,0,1,4,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,19,2,W
2015-03-12,D-backs,Reds,6 - 3 ,0,0,0,0,1,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,L
2015-03-12,Giants,White Sox,3 - 7 ,0,1,0,2,2,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,2,W
2015-03-12,White Sox,Giants,3 - 5 ,2,0,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,L
2015-03-12,Braves,Yankees,3 - 6 ,0,0,0,0,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2015-03-12,Yankees,Braves,6 - 4 ,0,0,1,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,W
2015-03-12,Dodgers,Padres,5 - 2 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,2,0,W
2015-03-12,Padres,Dodgers,4 - 5 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,0,L
2015-03-13,Astros,Nationals,5 - 2 ,0,1,1,1,1,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,14,1,T
2015-03-13,Nationals,Astros,4 - 4 ,0,0,3,0,0,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,3,T
