game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2021-03-24,Rangers,Reds,12 - 8 ,0,3,0,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,1,W
2021-03-24,Reds,Rangers,6 - 16 ,0,2,0,0,2,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,1,L
2021-03-24,Indians,D-backs,8 - 16 ,0,3,0,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,L
2021-03-24,D-backs,Indians,8 - 11 ,1,0,4,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2021-03-24,Cubs,Mariners,13 - 7 ,0,0,0,4,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,W
2021-03-24,Mariners,Cubs,10 - 9 ,0,1,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,4,L
2021-03-24,Padres,Giants,9 - 12 ,0,0,0,1,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,1,L
2021-03-24,Giants,Padres,10 - 10 ,1,0,0,1,1,3,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,8,2,W
2021-03-25,Rays,Braves,8 - 15 ,0,0,0,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,3,L
2021-03-25,Braves,Rays,12 - 11 ,0,0,0,0,0,2,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2021-03-25,D-backs,Royals,8 - 12 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,1,L
2021-03-25,Royals,D-backs,14 - 7 ,4,2,0,0,1,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,9,1,W
2021-03-25,Mariners,Athletics,10 - 10 ,0,2,2,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,1,L
2021-03-25,Athletics,Mariners,13 - 9 ,0,4,0,0,1,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,1,W
2021-03-25,Reds,White Sox,6 - 17 ,0,1,0,0,0,0,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,L
2021-03-25,White Sox,Reds,9 - 11 ,0,0,1,4,4,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,10,0,W
2021-03-25,Angels,Rockies,12 - 10 ,1,2,0,0,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,L
2021-03-25,Rockies,Angels,12 - 11 ,0,2,0,1,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2021-03-25,Pirates,Orioles,12 - 11 ,2,1,3,0,0,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,16,1,L
2021-03-25,Orioles,Pirates,9 - 14 ,0,6,0,3,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,10,2,W
2021-03-25,Cardinals,Astros,8 - 8 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,0,L
2021-03-25,Astros,Cardinals,6 - 12 ,2,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,W
2021-03-25,Twins,Red Sox,10 - 12 ,3,2,0,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,0,W
2021-03-25,Red Sox,Twins,13 - 9 ,0,0,0,0,1,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,2,L
2021-03-25,Nationals,Marlins,8 - 9 ,0,0,1,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2021-03-25,Marlins,Nationals,11 - 5 ,1,0,4,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,0,W
2021-03-25,Yankees,Phillies,13 - 9 ,2,0,3,0,1,0,0,0,6,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,11,0,L
2021-03-25,Phillies,Yankees,11 - 12 ,5,2,0,0,0,1,0,4,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,13,0,W
2021-03-25,Tigers,Blue Jays,10 - 11 ,0,0,1,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,T
2021-03-25,Blue Jays,Tigers,14 - 8 ,0,0,0,2,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,1,T
2021-03-25,Dodgers,Cubs,11 - 8 ,0,0,0,2,0,1,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,5,2,W
2021-03-25,Cubs,Dodgers,13 - 8 ,0,0,0,1,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2021-03-25,Rangers,Padres,12 - 9 ,0,4,0,1,1,0,2,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,16,3,L
2021-03-25,Padres,Rangers,10 - 12 ,1,1,0,0,1,5,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,7,2,W
2021-03-25,Brewers,Giants,12 - 10 ,0,2,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,T
2021-03-25,Giants,Brewers,10 - 10 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,T
2021-03-26,Tigers,Pirates,11 - 11 ,1,0,0,0,2,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,1,W
2021-03-26,Pirates,Tigers,12 - 12 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2021-03-26,Red Sox,Rays,13 - 10 ,0,2,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,L
2021-03-26,Rays,Red Sox,9 - 15 ,1,0,1,2,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,3,W
2021-03-26,Rockies,Indians,12 - 12 ,0,0,0,0,0,0,3,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2021-03-26,Indians,Rockies,9 - 16 ,1,0,0,0,0,1,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,2,W
2021-03-26,Giants,Cubs,10 - 10 ,0,3,0,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,T
2021-03-26,Cubs,Giants,13 - 8 ,2,0,0,1,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,T
2021-03-26,Reds,D-backs,7 - 17 ,1,0,1,3,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,8,0,W
2021-03-26,D-backs,Reds,8 - 13 ,0,0,1,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2021-03-26,White Sox,Brewers,10 - 11 ,0,2,0,0,0,4,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,0,W
2021-03-26,Brewers,White Sox,12 - 11 ,1,0,0,0,1,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,2,L
2021-03-26,Braves,Twins,13 - 11 ,0,0,0,0,2,0,4,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,15,1,W
2021-03-26,Twins,Braves,10 - 13 ,0,0,1,1,1,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,L
2021-03-26,Marlins,Astros,12 - 5 ,0,0,1,0,2,0,6,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,1,W
2021-03-26,Astros,Marlins,6 - 13 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,2,L
2021-03-26,Nationals,Mets,9 - 9 ,0,0,0,2,0,0,0,2,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,0,W
2021-03-26,Mets,Nationals,10 - 10 ,0,1,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,12,2,L
2021-03-26,Orioles,Yankees,10 - 14 ,0,0,0,0,0,0,3,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,W
2021-03-26,Yankees,Orioles,13 - 10 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,2,L
2021-03-26,Phillies,Blue Jays,11 - 13 ,1,0,0,0,4,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,15,0,L
2021-03-26,Blue Jays,Phillies,15 - 8 ,0,1,0,0,0,0,0,4,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,W
2021-03-26,Athletics,Dodgers,14 - 9 ,0,3,2,4,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,11,13,0,W
2021-03-26,Dodgers,Athletics,11 - 9 ,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,0,2,1,L
2021-03-26,Royals,Rangers,14 - 8 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2021-03-26,Rangers,Royals,13 - 9 ,1,5,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,1,W
2021-03-26,Mariners,Padres,10 - 11 ,1,2,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,3,0,L
2021-03-26,Padres,Mariners,11 - 12 ,0,1,0,2,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,W
2021-03-27,Red Sox,Pirates,14 - 10 ,0,1,0,0,0,6,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,7,9,1,W
2021-03-27,Pirates,Red Sox,12 - 13 ,0,0,3,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,4,11,1,L
2021-03-27,Rays,Twins,10 - 15 ,0,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,0,W
2021-03-27,Twins,Rays,10 - 14 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,0,L
2021-03-27,Phillies,Tigers,11 - 14 ,1,0,0,6,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,1,L
2021-03-27,Tigers,Phillies,12 - 11 ,0,1,0,0,0,0,0,8,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,7,0,W
2021-03-27,Blue Jays,Yankees,15 - 9 ,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,1,3,0,L
2021-03-27,Yankees,Blue Jays,14 - 10 ,0,0,2,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,5,12,0,W
2021-03-27,Astros,Mets,6 - 14 ,0,0,0,0,0,1,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2021-03-27,Mets,Astros,11 - 10 ,0,0,2,0,1,2,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2021-03-27,Indians,Dodgers,10 - 16 ,3,0,0,0,0,1,4,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,10,2,W
2021-03-27,Dodgers,Indians,11 - 10 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2021-03-27,Padres,Angels,12 - 12 ,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,2,5,1,W
2021-03-27,Angels,Padres,12 - 11 ,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,0,2,0,L
2021-03-27,Rangers,Athletics,13 - 10 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,1,L
2021-03-27,Athletics,Rangers,15 - 9 ,0,1,3,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,W
2021-03-27,Brewers,Royals,12 - 11 ,2,0,0,0,3,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,2,T
2021-03-27,Royals,Brewers,14 - 8 ,0,0,1,0,1,3,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,T
2021-03-27,White Sox,Rockies,11 - 11 ,1,2,0,0,1,0,2,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,14,0,W
2021-03-27,Rockies,White Sox,12 - 13 ,0,0,0,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2021-03-27,Orioles,Braves,10 - 15 ,0,0,0,0,1,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,1,L
2021-03-27,Braves,Orioles,14 - 11 ,1,0,0,4,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,0,W
2021-03-27,Marlins,Cardinals,13 - 5 ,1,0,0,2,0,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,13,2,W
2021-03-27,Cardinals,Marlins,8 - 9 ,1,0,0,1,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,15,1,L
2021-03-27,Cubs,Reds,14 - 8 ,0,0,1,0,1,0,1,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,1,W
2021-03-27,Reds,Cubs,7 - 18 ,1,0,0,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2021-03-27,Giants,Mariners,10 - 11 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,0,L
2021-03-27,Mariners,Giants,11 - 11 ,0,3,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,1,W
2021-03-28,Pirates,Orioles,13 - 13 ,1,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,W
2021-03-28,Orioles,Pirates,10 - 16 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,2,0,L
2021-03-28,Cardinals,Nationals,8 - 10 ,0,0,2,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2021-03-28,Nationals,Cardinals,10 - 9 ,0,1,1,0,0,0,1,8,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,16,2,W
2021-03-28,Twins,Red Sox,10 - 15 ,0,0,1,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,L
2021-03-28,Red Sox,Twins,15 - 10 ,2,0,0,0,1,0,3,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,14,1,W
2021-03-28,Braves,Rays,14 - 12 ,0,0,0,1,0,2,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,L
2021-03-28,Rays,Braves,11 - 15 ,0,0,0,3,0,0,1,12,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,16,16,0,W
2021-03-28,Mets,Marlins,11 - 11 ,0,0,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2021-03-28,Marlins,Mets,14 - 5 ,4,1,0,1,1,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,15,0,W
2021-03-28,Yankees,Phillies,14 - 11 ,0,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2021-03-28,Phillies,Yankees,12 - 14 ,0,0,2,0,0,0,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,W
2021-03-28,Tigers,Blue Jays,12 - 11 ,0,0,1,0,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,T
2021-03-28,Blue Jays,Tigers,15 - 9 ,1,0,0,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,T
2021-03-28,Cubs,Rangers,14 - 9 ,0,0,0,2,1,0,3,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,1,L
2021-03-28,Rangers,Cubs,14 - 10 ,0,6,0,2,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,12,2,W
2021-03-28,Reds,Brewers,7 - 19 ,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,1,4,1,L
2021-03-28,Brewers,Reds,13 - 11 ,4,2,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,7,9,0,W
2021-03-28,Padres,Indians,12 - 12 ,0,0,2,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,2,T
2021-03-28,Indians,Padres,10 - 16 ,0,0,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,T
2021-03-28,Athletics,Giants,16 - 9 ,0,0,1,0,2,0,0,1,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,0,W
2021-03-28,Giants,Athletics,10 - 12 ,0,0,0,0,1,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2021-03-28,D-backs,White Sox,8 - 14 ,1,1,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,L
2021-03-28,White Sox,D-backs,12 - 11 ,0,0,1,0,0,0,0,6,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,0,W
2021-03-28,Royals,Rockies,15 - 8 ,0,0,0,1,0,2,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,3,W
2021-03-28,Rockies,Royals,12 - 14 ,0,0,2,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,0,L
2021-03-28,Dodgers,Angels,11 - 11 ,0,2,2,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,5,6,1,L
2021-03-28,Angels,Dodgers,13 - 11 ,0,0,2,2,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,6,11,0,W
2021-03-29,Mets,Cardinals,11 - 11 ,2,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,T
2021-03-29,Cardinals,Mets,8 - 10 ,1,0,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,T
2021-03-29,Astros,Nationals,6 - 14 ,0,0,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,1,T
2021-03-29,Nationals,Astros,10 - 9 ,0,0,1,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,T
2021-03-29,Rays,Orioles,12 - 15 ,2,1,0,1,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,8,12,0,W
2021-03-29,Orioles,Rays,10 - 17 ,2,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,3,5,1,L
2021-03-29,Twins,Pirates,11 - 15 ,0,2,0,2,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2021-03-29,Pirates,Twins,13 - 14 ,0,0,2,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,L
2021-03-29,Blue Jays,Phillies,16 - 9 ,0,1,0,1,0,2,9,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,18,1,W
2021-03-29,Phillies,Blue Jays,12 - 15 ,2,1,2,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,2,L
2021-03-29,Red Sox,Braves,16 - 10 ,0,0,4,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,4,9,0,W
2021-03-29,Braves,Red Sox,14 - 13 ,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,0,4,0,L
2021-03-29,Tigers,Yankees,13 - 11 ,0,2,0,0,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,1,W
2021-03-29,Yankees,Tigers,14 - 12 ,1,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2021-03-29,D-backs,Cubs,8 - 15 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2021-03-29,Cubs,D-backs,15 - 9 ,2,0,1,4,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,0,W
2021-03-29,Indians,Royals,10 - 17 ,0,0,0,0,0,1,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2021-03-29,Royals,Indians,16 - 8 ,0,2,1,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2021-03-29,Mariners,Reds,11 - 11 ,3,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,2,T
2021-03-29,Reds,Mariners,7 - 19 ,0,0,0,0,5,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,T
2021-03-29,Giants,Athletics,11 - 12 ,0,1,4,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,0,W
2021-03-29,Athletics,Giants,16 - 10 ,0,0,0,0,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,1,L
2021-03-29,Rockies,Padres,13 - 14 ,1,0,0,7,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,14,0,W
2021-03-29,Padres,Rockies,12 - 13 ,1,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,2,L
2021-03-29,Brewers,Rangers,14 - 11 ,0,1,1,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,0,W
2021-03-29,Rangers,Brewers,14 - 11 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,0,L
2021-03-29,Angels,Dodgers,13 - 12 ,0,0,0,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2021-03-29,Dodgers,Angels,12 - 11 ,1,3,3,0,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,7,0,W
2021-03-30,Pirates,Twins,13 - 14 ,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,1,3,0,T
2021-03-30,Twins,Pirates,11 - 15 ,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,1,1,0,T
2021-03-30,Rays,Tigers,13 - 15 ,0,0,0,0,3,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,5,8,0,W
2021-03-30,Tigers,Rays,13 - 12 ,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,0,4,0,L
2021-03-30,Braves,Red Sox,15 - 13 ,0,1,0,0,3,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,5,6,2,W
2021-03-30,Red Sox,Braves,16 - 11 ,0,0,0,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,3,8,0,L
2021-03-30,Brewers,Rangers,15 - 11 ,1,0,5,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,W
