game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2011-04-12,Astros,Cubs,3 - 8 ,3,2,0,2,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,16,1,W
2011-04-12,Royals,Twins,6 - 4 ,0,0,0,2,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,8,0,L
2011-04-12,Twins,Royals,4 - 6 ,0,0,1,2,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,13,1,W
2011-04-12,Athletics,White Sox,5 - 6 ,0,1,1,0,1,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,12,1,L
2011-04-12,White Sox,Athletics,7 - 4 ,0,4,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,6,9,2,W
2011-04-12,Cardinals,D-backs,4 - 7 ,0,2,1,0,2,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,16,0,L
2011-04-12,D-backs,Cardinals,5 - 5 ,2,3,1,2,1,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,14,0,W
2011-04-12,Indians,Angels,8 - 3 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,1,0,L
2011-04-12,Angels,Indians,6 - 5 ,0,0,1,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,1,W
2011-04-12,Reds,Padres,8 - 3 ,1,0,0,0,1,0,0,0,0,0,6,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,8,10,0,W
2011-04-12,Padres,Reds,4 - 6 ,0,1,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,2,6,1,L
2011-04-12,Blue Jays,Mariners,5 - 6 ,0,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2011-04-12,Mariners,Blue Jays,4 - 7 ,0,0,3,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,1,W
2011-04-12,Dodgers,Giants,6 - 5 ,0,0,0,3,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2011-04-12,Giants,Dodgers,5 - 6 ,0,0,0,2,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,W
2011-04-13,Rangers,Tigers,9 - 3 ,0,0,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,0,L
2011-04-13,Tigers,Rangers,5 - 7 ,0,0,0,0,0,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2011-04-13,Royals,Twins,7 - 4 ,0,0,0,6,0,1,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,14,1,W
2011-04-13,Twins,Royals,4 - 7 ,1,0,0,0,4,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,2,L
2011-04-13,Athletics,White Sox,6 - 6 ,0,0,0,1,0,0,0,0,3,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,7,11,2,W
2011-04-13,White Sox,Athletics,7 - 5 ,0,0,0,0,1,2,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,9,1,L
2011-04-13,Blue Jays,Mariners,6 - 6 ,0,0,1,0,0,0,0,6,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,14,1,W
2011-04-13,Mariners,Blue Jays,4 - 8 ,0,0,1,0,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2011-04-13,Reds,Padres,8 - 4 ,0,0,0,1,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,2,L
2011-04-13,Padres,Reds,5 - 6 ,0,0,0,0,0,0,1,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2011-04-13,Indians,Angels,8 - 4 ,1,0,0,0,1,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,3,7,1,L
2011-04-13,Angels,Indians,7 - 5 ,0,0,0,3,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,4,6,0,W
2011-04-13,Phillies,Nationals,8 - 3 ,0,0,0,1,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,W
2011-04-13,Nationals,Phillies,5 - 6 ,0,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,2,L
2011-04-13,Orioles,Yankees,6 - 4 ,0,0,0,0,0,0,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2011-04-13,Yankees,Orioles,6 - 4 ,3,3,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,0,W
2011-04-13,Brewers,Pirates,6 - 5 ,0,0,0,0,0,4,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,6,0,W
2011-04-13,Pirates,Brewers,5 - 6 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,1,L
2011-04-13,Rockies,Mets,8 - 2 ,0,0,0,1,3,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2011-04-13,Mets,Rockies,4 - 7 ,1,1,0,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,L
2011-04-13,Marlins,Braves,6 - 5 ,1,3,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2011-04-13,Braves,Marlins,5 - 7 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,2,0,L
2011-04-13,Cubs,Astros,6 - 6 ,5,0,0,0,0,1,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,0,W
2011-04-13,Astros,Cubs,3 - 9 ,0,0,0,0,0,5,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,1,L
2011-04-13,Cardinals,D-backs,5 - 7 ,2,6,1,3,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,15,17,2,W
2011-04-13,D-backs,Cardinals,5 - 6 ,0,0,0,2,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,1,L
2011-04-13,Dodgers,Giants,6 - 6 ,0,0,0,2,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,L
2011-04-13,Giants,Dodgers,6 - 6 ,1,1,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,W
2011-04-14,Rockies,Mets,9 - 2 ,0,0,0,0,1,2,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,W
2011-04-14,Mets,Rockies,4 - 8 ,0,0,0,2,0,0,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,1,L
2011-04-14,Rockies,Mets,10 - 2 ,0,0,2,0,0,6,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,13,1,W
2011-04-14,Mets,Rockies,4 - 9 ,0,2,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,0,L
2011-04-14,Twins,Rays,4 - 8 ,0,0,0,0,0,2,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,12,0,L
2011-04-14,Rays,Twins,4 - 8 ,0,0,0,0,0,0,0,0,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,8,1,W
2011-04-14,Phillies,Nationals,9 - 3 ,0,0,0,0,0,2,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2011-04-14,Nationals,Phillies,5 - 7 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,2,L
2011-04-14,Orioles,Yankees,6 - 5 ,0,0,2,1,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,11,0,L
2011-04-14,Yankees,Orioles,7 - 4 ,0,0,0,0,1,2,1,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,6,11,1,W
2011-04-14,Brewers,Pirates,7 - 5 ,2,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2011-04-14,Pirates,Brewers,5 - 7 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,1,L
2011-04-14,Marlins,Braves,7 - 5 ,3,1,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,13,1,W
2011-04-14,Braves,Marlins,5 - 8 ,4,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,L
2011-04-14,Padres,Astros,5 - 7 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,0,L
2011-04-14,Astros,Padres,4 - 9 ,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,W
2011-04-14,Mariners,Royals,4 - 9 ,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,1,6,0,L
2011-04-14,Royals,Mariners,8 - 4 ,0,0,3,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,5,8,2,W
2011-04-14,Tigers,Athletics,6 - 7 ,0,0,0,0,0,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,W
2011-04-14,Athletics,Tigers,6 - 7 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,1,L
2011-04-14,Cardinals,Dodgers,6 - 7 ,0,2,1,1,2,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,16,0,W
2011-04-14,Dodgers,Cardinals,6 - 7 ,1,0,1,1,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,2,L
2011-04-15,Orioles,Indians,6 - 6 ,0,0,0,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,L
2011-04-15,Indians,Orioles,9 - 4 ,0,0,4,0,0,1,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2011-04-15,Marlins,Phillies,8 - 5 ,0,0,0,0,1,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2011-04-15,Phillies,Marlins,9 - 4 ,2,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2011-04-15,Rangers,Yankees,10 - 3 ,0,1,1,0,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,4,1,W
2011-04-15,Yankees,Rangers,7 - 5 ,0,0,1,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,L
2011-04-15,Brewers,Nationals,7 - 6 ,0,0,0,0,2,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,10,1,L
2011-04-15,Nationals,Brewers,6 - 7 ,0,3,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,5,0,W
2011-04-15,Pirates,Reds,6 - 7 ,0,1,1,3,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,14,1,W
2011-04-15,Reds,Pirates,8 - 5 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,1,L
2011-04-15,Blue Jays,Red Sox,7 - 6 ,0,0,0,0,2,1,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,8,2,W
2011-04-15,Red Sox,Blue Jays,2 - 10 ,0,0,3,0,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,5,0,L
2011-04-15,Twins,Rays,4 - 9 ,0,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2011-04-15,Rays,Twins,5 - 8 ,0,0,0,0,0,3,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,13,1,W
2011-04-15,Padres,Astros,6 - 7 ,0,0,0,0,1,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,W
2011-04-15,Astros,Padres,4 - 10 ,0,0,0,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,L
2011-04-15,Mariners,Royals,4 - 10 ,1,0,0,0,0,0,0,1,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,5,1,L
2011-04-15,Royals,Mariners,9 - 4 ,1,0,2,1,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2011-04-15,Angels,White Sox,8 - 5 ,0,0,0,4,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,2,W
2011-04-15,White Sox,Angels,7 - 6 ,0,0,1,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,1,L
2011-04-15,Cubs,Rockies,6 - 7 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,1,L
2011-04-15,Rockies,Cubs,11 - 2 ,0,4,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2011-04-15,Giants,D-backs,7 - 6 ,3,0,0,1,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2011-04-15,D-backs,Giants,5 - 7 ,0,0,0,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2011-04-15,Tigers,Athletics,7 - 7 ,0,0,0,0,0,0,0,0,1,7,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,8,10,0,W
2011-04-15,Athletics,Tigers,6 - 8 ,0,0,1,0,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,12,3,L
2011-04-15,Cardinals,Dodgers,7 - 7 ,0,3,0,1,2,0,1,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,19,0,W
2011-04-15,Dodgers,Cardinals,6 - 8 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2011-04-16,Orioles,Indians,6 - 7 ,0,0,1,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,1,L
2011-04-16,Indians,Orioles,10 - 4 ,0,2,4,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,1,W
2011-04-16,Rangers,Yankees,10 - 4 ,0,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,L
2011-04-16,Yankees,Rangers,8 - 5 ,2,0,1,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2011-04-16,Pirates,Reds,6 - 8 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2011-04-16,Reds,Pirates,9 - 5 ,0,1,1,0,7,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,15,0,W
2011-04-16,Mariners,Royals,4 - 11 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,7,2,L
2011-04-16,Royals,Mariners,10 - 4 ,0,1,0,1,3,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,8,0,W
2011-04-16,Blue Jays,Red Sox,7 - 7 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2011-04-16,Red Sox,Blue Jays,3 - 10 ,2,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,W
2011-04-16,Twins,Rays,4 - 10 ,0,1,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2011-04-16,Rays,Twins,6 - 8 ,0,0,1,0,0,0,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2011-04-16,Mets,Braves,4 - 10 ,0,0,0,0,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2011-04-16,Braves,Mets,6 - 8 ,1,1,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,2,W
2011-04-16,Mets,Braves,4 - 11 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,0,L
2011-04-16,Braves,Mets,7 - 8 ,1,0,1,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,0,W
2011-04-16,Angels,White Sox,9 - 5 ,0,1,2,0,0,3,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,0,W
2011-04-16,White Sox,Angels,7 - 7 ,0,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,L
2011-04-16,Padres,Astros,6 - 8 ,2,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2011-04-16,Astros,Padres,5 - 10 ,1,0,0,2,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,2,W
2011-04-16,Cubs,Rockies,7 - 7 ,0,1,0,0,1,1,5,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,17,1,W
2011-04-16,Rockies,Cubs,11 - 3 ,0,1,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2011-04-16,Giants,D-backs,8 - 6 ,2,0,0,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,13,1,W
2011-04-16,D-backs,Giants,5 - 8 ,0,2,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2011-04-16,Tigers,Athletics,7 - 8 ,0,1,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2011-04-16,Athletics,Tigers,7 - 8 ,0,0,0,3,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,W
2011-04-16,Cardinals,Dodgers,8 - 7 ,0,0,1,1,3,1,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,13,0,W
2011-04-16,Dodgers,Cardinals,6 - 9 ,0,0,0,1,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,1,L
2011-04-17,Orioles,Indians,6 - 8 ,0,0,0,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2011-04-17,Indians,Orioles,11 - 4 ,0,1,1,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,W
2011-04-17,Pirates,Reds,7 - 8 ,4,0,0,0,0,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,2,W
2011-04-17,Reds,Pirates,9 - 6 ,0,1,0,1,3,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,15,1,L
2011-04-17,Blue Jays,Red Sox,7 - 8 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,2,L
2011-04-17,Red Sox,Blue Jays,4 - 10 ,0,4,0,0,0,2,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,8,1,W
2011-04-17,Mets,Braves,5 - 11 ,2,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2011-04-17,Braves,Mets,7 - 9 ,0,1,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2011-04-17,Marlins,Phillies,8 - 6 ,0,0,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,2,L
2011-04-17,Phillies,Marlins,10 - 4 ,2,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,W
2011-04-17,Brewers,Nationals,7 - 7 ,1,0,0,1,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,13,0,L
2011-04-17,Nationals,Brewers,7 - 7 ,0,0,0,1,3,3,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,0,W
2011-04-17,Brewers,Nationals,7 - 8 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2011-04-17,Nationals,Brewers,8 - 7 ,0,1,0,0,0,0,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,0,W
2011-04-17,Twins,Rays,5 - 10 ,0,0,0,1,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,W
2011-04-17,Rays,Twins,6 - 9 ,0,0,1,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,1,L
2011-04-17,Padres,Astros,7 - 8 ,0,1,0,0,2,0,1,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,1,W
2011-04-17,Astros,Padres,5 - 11 ,0,2,2,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,3,L
2011-04-17,Mariners,Royals,5 - 11 ,0,0,0,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2011-04-17,Royals,Mariners,10 - 5 ,0,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2011-04-17,Angels,White Sox,10 - 5 ,1,0,1,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,W
2011-04-17,White Sox,Angels,7 - 8 ,0,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,L
2011-04-17,Cubs,Rockies,7 - 8 ,1,1,2,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,L
2011-04-17,Rockies,Cubs,12 - 3 ,4,0,0,1,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,13,1,W
2011-04-17,Tigers,Athletics,7 - 9 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2011-04-17,Athletics,Tigers,8 - 8 ,0,0,0,1,3,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,5,1,W
2011-04-17,Giants,D-backs,8 - 7 ,0,0,0,1,0,4,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,5,6,1,L
2011-04-17,D-backs,Giants,6 - 8 ,0,0,3,0,1,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,6,11,0,W
2011-04-17,Cardinals,Dodgers,8 - 8 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,1,L
2011-04-17,Dodgers,Cardinals,7 - 9 ,0,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,W
2011-04-17,Rangers,Yankees,10 - 5 ,2,0,0,1,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,L
2011-04-17,Yankees,Rangers,9 - 5 ,0,1,0,0,2,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,2,W
2011-04-18,Blue Jays,Red Sox,7 - 9 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,2,0,L
2011-04-18,Red Sox,Blue Jays,5 - 10 ,2,0,1,0,2,3,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,13,0,W
