game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2018-05-01,Pirates,Nationals,17 - 13 ,0,0,0,0,0,0,2,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,2,L
2018-05-01,Nationals,Pirates,14 - 16 ,0,0,1,1,4,6,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,10,0,W
2018-05-01,Royals,Red Sox,8 - 21 ,0,0,0,1,0,1,0,0,1,0,0,1,3,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,13,7,15,0,W
2018-05-01,Red Sox,Royals,21 - 8 ,0,0,0,0,0,2,1,0,0,0,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,13,6,12,4,L
2018-05-01,Rays,Tigers,13 - 15 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,0,L
2018-05-01,Tigers,Rays,12 - 16 ,0,0,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,W
2018-05-01,Braves,Mets,17 - 11 ,3,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,15,0,W
2018-05-01,Mets,Braves,17 - 10 ,0,0,0,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,0,L
2018-05-01,Phillies,Marlins,16 - 13 ,0,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,1,8,0,L
2018-05-01,Marlins,Phillies,11 - 18 ,0,0,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,7,0,W
2018-05-01,Brewers,Reds,18 - 13 ,3,0,0,0,2,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,1,W
2018-05-01,Reds,Brewers,7 - 23 ,3,0,0,0,0,1,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,L
2018-05-01,Rockies,Cubs,16 - 15 ,2,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,W
2018-05-01,Cubs,Rockies,16 - 11 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,L
2018-05-01,Blue Jays,Twins,17 - 12 ,0,0,0,0,2,1,0,1,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,7,10,0,W
2018-05-01,Twins,Blue Jays,9 - 16 ,2,0,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,8,0,L
2018-05-01,Yankees,Astros,19 - 10 ,0,0,0,0,0,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2018-05-01,Astros,Yankees,20 - 11 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,0,L
2018-05-01,White Sox,Cardinals,8 - 19 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2018-05-01,Cardinals,White Sox,16 - 12 ,1,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2018-05-01,Dodgers,D-backs,12 - 17 ,0,0,2,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,1,L
2018-05-01,D-backs,Dodgers,21 - 8 ,0,1,0,0,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,1,W
2018-05-01,Orioles,Angels,8 - 21 ,0,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,1,L
2018-05-01,Angels,Orioles,17 - 12 ,0,0,0,0,0,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,W
2018-05-01,Athletics,Mariners,14 - 15 ,1,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,L
2018-05-01,Mariners,Athletics,17 - 11 ,0,1,0,0,3,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2018-05-01,Padres,Giants,11 - 20 ,1,0,0,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,W
2018-05-01,Giants,Padres,15 - 15 ,0,0,0,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2018-05-02,Royals,Red Sox,8 - 22 ,1,2,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,L
2018-05-02,Red Sox,Royals,22 - 8 ,0,0,0,3,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2018-05-02,Rays,Tigers,13 - 16 ,1,1,0,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,2,8,0,L
2018-05-02,Tigers,Rays,13 - 16 ,0,0,0,0,1,0,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,3,9,0,W
2018-05-02,Rangers,Indians,12 - 20 ,0,1,1,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2018-05-02,Indians,Rangers,16 - 13 ,4,5,1,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,15,0,W
2018-05-02,Blue Jays,Twins,17 - 13 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,1,L
2018-05-02,Twins,Blue Jays,10 - 16 ,0,1,1,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,W
2018-05-02,White Sox,Cardinals,8 - 20 ,0,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2018-05-02,Cardinals,White Sox,17 - 12 ,0,0,0,0,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,W
2018-05-02,Rockies,Cubs,17 - 15 ,2,1,1,0,2,0,0,5,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,15,2,W
2018-05-02,Cubs,Rockies,16 - 12 ,0,0,0,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,2,L
2018-05-02,Padres,Giants,11 - 21 ,0,0,2,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,L
2018-05-02,Giants,Padres,16 - 15 ,3,0,2,2,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,1,W
2018-05-02,Pirates,Nationals,17 - 14 ,1,0,1,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,1,L
2018-05-02,Nationals,Pirates,15 - 16 ,2,0,1,1,4,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,1,W
2018-05-02,Braves,Mets,18 - 11 ,0,0,0,0,0,1,2,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,0,W
2018-05-02,Mets,Braves,17 - 11 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,0,L
2018-05-02,Phillies,Marlins,17 - 13 ,1,1,0,0,0,0,0,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,0,W
2018-05-02,Marlins,Phillies,11 - 19 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,1,L
2018-05-02,Brewers,Reds,19 - 13 ,0,1,0,0,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,12,1,W
2018-05-02,Reds,Brewers,7 - 24 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,3,L
2018-05-02,Yankees,Astros,20 - 10 ,2,0,0,1,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,W
2018-05-02,Astros,Yankees,20 - 12 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,1,L
2018-05-02,Dodgers,D-backs,13 - 17 ,1,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,W
2018-05-02,D-backs,Dodgers,21 - 9 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2018-05-02,Orioles,Angels,8 - 22 ,1,0,0,0,0,0,0,1,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,2,L
2018-05-02,Angels,Orioles,18 - 12 ,2,0,0,2,3,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,9,0,W
2018-05-02,Athletics,Mariners,15 - 15 ,0,0,0,0,0,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2018-05-02,Mariners,Athletics,17 - 12 ,0,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,0,L
2018-05-03,Pirates,Nationals,17 - 15 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2018-05-03,Nationals,Pirates,16 - 16 ,0,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,1,W
2018-05-03,Blue Jays,Indians,18 - 13 ,0,2,0,3,0,2,1,1,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,13,17,0,W
2018-05-03,Indians,Blue Jays,16 - 14 ,0,0,0,7,0,0,0,2,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,11,16,1,L
2018-05-03,Blue Jays,Indians,18 - 14 ,0,1,0,1,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2018-05-03,Indians,Blue Jays,17 - 14 ,0,0,1,1,9,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,16,0,W
2018-05-03,Braves,Mets,19 - 11 ,3,0,0,0,3,0,5,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,15,0,W
2018-05-03,Mets,Braves,17 - 12 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,0,L
2018-05-03,Yankees,Astros,21 - 10 ,0,2,1,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,W
2018-05-03,Astros,Yankees,20 - 13 ,0,0,0,0,0,0,4,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,L
2018-05-03,Tigers,Royals,13 - 17 ,0,0,2,1,2,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,15,0,L
2018-05-03,Royals,Tigers,9 - 22 ,2,0,2,1,2,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,13,0,W
2018-05-03,Dodgers,D-backs,14 - 17 ,0,1,0,0,0,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,1,W
2018-05-03,D-backs,Dodgers,21 - 10 ,0,1,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2018-05-03,Red Sox,Rangers,22 - 9 ,0,0,1,2,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,3,L
2018-05-03,Rangers,Red Sox,13 - 20 ,0,2,2,6,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,11,2,W
2018-05-03,Twins,White Sox,10 - 17 ,0,0,2,3,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,2,L
2018-05-03,White Sox,Twins,9 - 20 ,0,0,1,2,1,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,0,W
2018-05-03,Orioles,Angels,8 - 23 ,0,0,0,0,0,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2018-05-03,Angels,Orioles,19 - 12 ,5,3,0,4,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,15,1,W
2018-05-03,Athletics,Mariners,15 - 16 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,1,L
2018-05-03,Mariners,Athletics,18 - 12 ,1,0,3,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2018-05-04,Phillies,Nationals,17 - 14 ,0,0,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2018-05-04,Nationals,Phillies,17 - 16 ,3,4,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,1,W
2018-05-04,Indians,Yankees,17 - 15 ,0,0,0,0,0,0,0,5,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,2,L
2018-05-04,Yankees,Indians,22 - 10 ,0,0,0,4,1,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,0,W
2018-05-04,Rockies,Mets,18 - 15 ,5,1,0,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,1,W
2018-05-04,Mets,Rockies,17 - 13 ,2,0,0,0,0,0,0,2,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,0,L
2018-05-04,Blue Jays,Rays,18 - 15 ,1,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2018-05-04,Rays,Blue Jays,14 - 16 ,0,0,1,2,0,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,W
2018-05-04,Marlins,Reds,11 - 20 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2018-05-04,Reds,Marlins,8 - 24 ,4,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2018-05-04,Giants,Braves,17 - 15 ,0,6,0,0,0,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,13,2,W
2018-05-04,Braves,Giants,19 - 12 ,2,0,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2018-05-04,Red Sox,Rangers,23 - 9 ,0,1,0,0,1,1,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2018-05-04,Rangers,Red Sox,13 - 21 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2018-05-04,Twins,White Sox,11 - 17 ,0,2,3,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,1,W
2018-05-04,White Sox,Twins,9 - 21 ,2,0,1,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,L
2018-05-04,Pirates,Brewers,18 - 15 ,1,0,2,0,2,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2018-05-04,Brewers,Pirates,19 - 14 ,0,1,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,1,L
2018-05-04,Tigers,Royals,13 - 18 ,0,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,1,L
2018-05-04,Royals,Tigers,10 - 22 ,0,0,0,0,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2018-05-04,Cubs,Cardinals,16 - 13 ,0,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,1,L
2018-05-04,Cardinals,Cubs,18 - 12 ,0,3,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,2,W
2018-05-04,Dodgers,Padres,15 - 17 ,1,2,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,W
2018-05-04,Padres,Dodgers,11 - 22 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,0,0,L
2018-05-04,Astros,D-backs,21 - 13 ,2,2,0,3,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,14,0,W
2018-05-04,D-backs,Astros,21 - 11 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,1,0,L
2018-05-04,Orioles,Athletics,8 - 24 ,1,0,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,3,L
2018-05-04,Athletics,Orioles,16 - 16 ,4,0,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2018-05-04,Angels,Mariners,20 - 12 ,0,0,0,2,1,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,1,W
2018-05-04,Mariners,Angels,18 - 13 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,1,L
2018-05-05,Indians,Yankees,17 - 16 ,0,0,0,0,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,2,L
2018-05-05,Yankees,Indians,23 - 10 ,0,0,0,0,4,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,4,0,W
2018-05-05,Cubs,Cardinals,16 - 14 ,0,4,0,0,0,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,6,12,1,L
2018-05-05,Cardinals,Cubs,19 - 12 ,0,0,0,4,0,0,0,0,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,8,7,0,W
2018-05-05,Phillies,Nationals,18 - 14 ,2,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2018-05-05,Nationals,Phillies,17 - 17 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,2,0,L
2018-05-05,Tigers,Royals,14 - 18 ,3,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,12,2,W
2018-05-05,Royals,Tigers,10 - 23 ,0,0,0,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2018-05-05,Blue Jays,Rays,18 - 16 ,0,0,0,1,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,3,L
2018-05-05,Rays,Blue Jays,15 - 16 ,1,0,1,2,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,0,W
2018-05-05,Rockies,Mets,19 - 15 ,1,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,W
2018-05-05,Mets,Rockies,17 - 14 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,0,L
2018-05-05,Dodgers,Padres,15 - 18 ,0,2,1,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,L
2018-05-05,Padres,Dodgers,12 - 22 ,2,0,0,1,0,2,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,0,W
2018-05-05,Giants,Braves,18 - 15 ,0,2,4,3,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,18,3,W
2018-05-05,Braves,Giants,19 - 13 ,1,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,L
2018-05-05,Twins,White Sox,12 - 17 ,3,0,3,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,0,W
2018-05-05,White Sox,Twins,9 - 22 ,1,0,0,0,1,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,0,L
2018-05-05,Marlins,Reds,12 - 20 ,2,0,0,0,0,1,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,2,W
2018-05-05,Reds,Marlins,8 - 25 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,1,L
2018-05-05,Pirates,Brewers,18 - 16 ,0,0,0,0,0,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,L
2018-05-05,Brewers,Pirates,20 - 14 ,0,0,0,1,0,0,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2018-05-05,Red Sox,Rangers,24 - 9 ,0,0,0,0,1,2,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2018-05-05,Rangers,Red Sox,13 - 22 ,0,1,0,0,3,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,2,L
2018-05-05,Astros,D-backs,21 - 14 ,0,0,0,0,1,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2018-05-05,D-backs,Astros,22 - 11 ,1,1,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2018-05-05,Orioles,Athletics,8 - 25 ,0,0,0,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,0,7,0,L
2018-05-05,Athletics,Orioles,17 - 16 ,0,0,0,0,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,2,4,0,W
2018-05-05,Angels,Mariners,20 - 13 ,1,0,0,0,0,3,0,0,2,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,8,17,2,L
2018-05-05,Mariners,Angels,19 - 13 ,0,0,0,0,0,2,0,4,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,9,15,2,W
2018-05-06,Indians,Yankees,17 - 17 ,0,0,0,0,0,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,4,1,L
2018-05-06,Yankees,Indians,24 - 10 ,0,0,0,0,0,0,0,3,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,6,0,W
2018-05-06,Rockies,Mets,20 - 15 ,0,1,1,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2018-05-06,Mets,Rockies,17 - 15 ,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2018-05-06,Blue Jays,Rays,19 - 16 ,0,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,W
2018-05-06,Rays,Blue Jays,15 - 17 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,0,L
2018-05-06,Phillies,Nationals,18 - 15 ,0,0,0,0,0,0,3,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,2,L
2018-05-06,Nationals,Phillies,18 - 17 ,0,1,0,0,0,0,0,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,1,W
2018-05-06,Giants,Braves,19 - 15 ,0,0,2,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,2,W
2018-05-06,Braves,Giants,19 - 14 ,1,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,L
2018-05-06,Twins,White Sox,13 - 17 ,0,0,0,0,0,0,3,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,4,1,W
2018-05-06,White Sox,Twins,9 - 23 ,0,0,1,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,1,L
2018-05-06,Pirates,Brewers,19 - 16 ,2,1,0,0,0,4,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,13,0,W
2018-05-06,Brewers,Pirates,20 - 15 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,1,L
2018-05-06,Tigers,Royals,14 - 19 ,0,0,0,1,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,0,L
